"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SC_Ythdc2_iKO_1","SC_Ythdc2_iKO_2","SC_Ythdc2_iKO_3","SC_Ythdc2_HT_1","SC_Ythdc2_HT_2","SC_Ythdc2_HT_3","mgi_symbol","entrezgene_id","chromosome_name"
"ENSMUSG00000001229",32.5288379709076,0.117118023993728,0.388407534984741,0.301533861845212,0.763007432793717,0.901496249463276,17.1864155421911,38.0953567217418,46.6317697537276,32.9606312175384,28.4247201297918,31.8741344604549,"Dpp9",224897,"17"
"ENSMUSG00000001247",6.72615480945438,2.18993990994474,0.804841337713975,2.72095853844301,0.00650929252171805,0.0456838710180817,9.82080888125204,13.8528569897243,9.92165313909098,1.49821050988811,0.916926455799735,4.34647288097112,"Lsr",54135,"7"
"ENSMUSG00000001248",8.94565467354708,3.04302600464631,0.818434503618441,3.71810571425394,0.000200722276303901,0.00305629475911744,10.6392096213564,24.2424997320175,12.8981490808183,2.99642101977622,0,2.89764858731408,"Gramd1a",52857,"7"
"ENSMUSG00000001280",90.5589098134428,-1.21264608974599,0.247423692130491,-4.90109123869367,9.53057783388569e-07,4.04326548587226e-05,58.1064525474079,55.4114279588972,50.600431009364,112.365788241608,139.37282128156,127.49653784182,"Sp1",20683,"15"
"ENSMUSG00000001285",75.8078619560617,0.172974342890327,0.272241466840729,0.635371036226172,0.52518645364274,0.774187507688309,65.4720592083469,96.9699989280701,80.3653904266369,55.4337888658601,83.4403074777758,73.1656268296805,"Myg1",60315,"15"
"ENSMUSG00000001288",8.36953081755211,-0.442477541172425,0.630777459226545,-0.701479633902878,0.48300374014153,0.74382213230207,8.18400740104336,5.77202374571846,6.94515719736368,11.9856840791049,10.0861910137971,7.2441214682852,"Rarg",19411,"15"
"ENSMUSG00000001289",34.9650733057046,0.144934908116407,0.350451999215051,0.413565647909086,0.67919223552828,0.863501299339095,31.0992281239648,42.7129757183166,37.7022819285457,25.4695786680979,29.3416465855915,43.4647288097112,"Pfdn5",56612,"15"
"ENSMUSG00000001305",29.1585298241287,0.648885243393567,0.369368113119543,1.75674407277154,0.0789614416935691,0.26564468612414,36.8280333046951,27.7057139794486,42.6631084980912,19.4767366285454,22.9231613949934,25.3544251389982,"Rrp15",67223,"1"
"ENSMUSG00000001323",23.7350724560014,0.019127530771711,0.415613572314329,0.0460223920628964,0.963292402531458,0.985279372516747,25.3704229432344,18.4704759862991,27.7806287894547,19.4767366285454,33.9262788645902,17.3858915238845,"Srr",27364,"11"
"ENSMUSG00000001366",92.692434978879,-0.59736866986768,0.242915954598794,-2.45915782211304,0.0139263382258063,0.0809023155891401,81.8400740104337,61.1834517046157,77.3888944849096,115.362209261384,114.615806974967,105.764173436964,"Fbxo9",71538,"9"
"ENSMUSG00000001376",21.039947394201,0.0217787635761211,0.431338029087388,0.0504911742240766,0.959730982384538,0.984522202576022,27.8256251635474,15.007261738868,19.843306278182,26.967789177986,15.5877497485955,21.0079522580271,"Vps50",73288,"6"
"ENSMUSG00000001380",51.4309879675477,0.240943882160307,0.314697476176792,0.765636525235266,0.443892605078715,0.712618709282443,44.1936399656342,47.3305947148914,75.4045638570914,52.4373678460839,38.5109111435888,50.7088502779964,"Hars",15115,"18"
"ENSMUSG00000001383",36.6281277622286,0.167322774466962,0.339972117397323,0.4921661686491,0.622601878708195,0.832943419306085,31.9176288640691,48.484999464035,35.7179513007275,40.451683766979,28.4247201297918,34.771783047769,"Zmat2",66492,"18"
"ENSMUSG00000001403",31.6967622041947,0.488671438943679,0.366962087486285,1.33166737275534,0.182969515215916,0.448778697308894,31.0992281239648,36.9409519725981,41.6709431841821,37.4552627472028,22.0062349391936,21.0079522580271,"Ube2c",68612,"2"
"ENSMUSG00000001415",136.672713998946,-0.189552145912394,0.217369280853709,-0.872028214694991,0.383192985560291,0.668617685625906,142.401728778155,130.447736653237,110.13034984391,142.32999843937,151.292865206956,143.433605072047,"Smg5",229512,"3"
"ENSMUSG00000001416",298.014011561121,0.0585258152474409,0.190994499156794,0.306426706035104,0.75927977721882,0.900183715283068,288.077060516726,348.630234241395,275.821957266729,304.136733507286,264.991745726123,306.426338108464,"Cct3",12462,"3"
"ENSMUSG00000001418",9.33142118284901,0.984887371933395,0.648774762422395,1.51807287980196,0.128996027122417,0.362290844765886,10.6392096213564,17.3160712371554,9.92165313909098,4.49463152966433,2.7507793673992,10.8661822024278,"Glmp",56700,"3"
"ENSMUSG00000001420",12.9701396113272,0.254059662097169,0.519716215464094,0.488843054223929,0.624952814208291,0.834197078572703,14.7312133218781,15.007261738868,11.9059837669092,16.4803156087692,11.0031174695968,8.69294576194224,"Tmem79",71913,"3"
"ENSMUSG00000001424",12.5227785891822,0.535037570849392,0.534034677270018,1.00187795591196,0.316402540519755,0.60775963403818,13.9128125817737,20.7792854845864,9.92165313909098,10.4874735692168,9.16926455799734,10.8661822024278,"Snd1",56463,"6"
"ENSMUSG00000001440",39.1889882097273,-0.177749971395956,0.317942481796553,-0.559063294692703,0.576118524008388,0.805163048706447,32.7360296041735,39.2497614708855,38.6944472424548,40.451683766979,41.2616905109881,42.7403166628827,"Kpnb1",16211,"11"
"ENSMUSG00000001441",82.8175531738854,0.0646082857269054,0.246876065645613,0.261703318861415,0.793550181609229,0.917538080092029,79.3848717901206,92.3523799314953,82.3497210544551,80.903367533958,88.0249397567745,73.8900389765091,"Npepps",19155,"11"
"ENSMUSG00000001445",15.5862264963945,-0.200182424927865,0.483595077367149,-0.413946366074949,0.678913386364241,0.863401947116973,13.0944118416694,11.5440474914369,18.8511409642729,14.9821050988811,22.0062349391936,13.0394186429134,"Mrpl10",107732,"11"
"ENSMUSG00000001472",34.0253978999012,1.3559383197283,0.377122695300076,3.59548321176847,0.000323790009852183,0.00445093686168872,42.5568384854255,50.7938089623224,55.5612575789095,8.98926305932866,20.1723820275942,26.0788372858267,"Tcf25",66855,"8"
"ENSMUSG00000001504",18.8383501863002,-0.0794576829662246,0.484382592556636,-0.164039096753738,0.869700365911605,0.949163807487845,23.7336214630258,19.6248807354428,11.9059837669092,17.9785261186573,10.0861910137971,29.7008980199693,"Irx2",16372,"13"
"ENSMUSG00000001507",30.0684079932973,0.829453474358947,0.396471461158701,2.09208872672662,0.0364305794155075,0.159337529769618,51.5592466265732,31.1689282268797,31.7492900450911,28.4659996878741,12.8369703811963,24.6300129921697,"Itga3",16400,"11"
"ENSMUSG00000001508",88.5537520002095,0.291890856099073,0.250042468948133,1.16736511732181,0.243062951877246,0.52805995001691,79.3848717901206,105.050832172076,109.138184530001,73.4123149845174,78.8556751987772,85.4806333257654,"Sgca",20391,"11"
"ENSMUSG00000001517",262.93723798104,-0.0190470351970864,0.253322385434551,-0.0751889145699182,0.940064404279486,0.979286483049624,291.350663477144,257.432259059043,233.158848768638,338.595575234713,158.628276853354,298.45780449335,"Foxm1",14235,"6"
"ENSMUSG00000001518",17.1860482604529,-0.0257334707602179,0.462061545803357,-0.0556927339960238,0.955586587951488,0.983567455163319,19.6416177625041,13.8528569897243,17.8589756503638,11.9856840791049,23.8400878507931,15.9370672302274,"Itfg2",101142,"6"
"ENSMUSG00000001524",38.1986410610516,-0.478658164523364,0.394343446276971,-1.21381037023036,0.224820145374871,0.503634786698294,19.6416177625041,26.5513092303049,50.600431009364,26.967789177986,60.5171460827825,44.9135531033683,"Gtf2h4",14885,"17"
"ENSMUSG00000001542",18.2412106583284,-0.339487322245155,0.442757409461248,-0.766756953109485,0.443226034634964,0.71219539018865,13.0944118416694,19.6248807354428,15.8746450225456,20.9749471384335,17.421602660195,22.4567765516841,"Ell2",192657,"13"
"ENSMUSG00000001558",13.8289318758417,0.257882824321416,0.516926526627265,0.498877134443064,0.617865943332477,0.829145364400029,15.5496140619824,20.7792854845864,8.92948782518188,11.9856840791049,15.5877497485955,10.1417700555993,"Klhl10",66720,"11"
"ENSMUSG00000001569",25.2082141891441,0.705060935812722,0.424131012453905,1.66236590843342,0.0964394301163418,0.302599925713174,16.3680148020867,35.7865472234544,41.6709431841821,20.9749471384335,18.3385291159947,18.110303670713,"Nom1",433864,"5"
"ENSMUSG00000001576",41.8997202181944,-0.0724223455026222,0.342581024776871,-0.211402092540858,0.832573524030501,0.934258785936492,54.8328495869905,31.1689282268797,36.7101166146366,31.4624207076503,55.9325138037838,41.2914923692257,"Ergic1",67458,"17"
"ENSMUSG00000001588",47.9883588612828,0.691583806510598,0.313010357326174,2.20945981602113,0.0271426744602466,0.130173269107277,66.2904599484513,54.2570232097535,56.5534228928186,37.4552627472028,45.8463227899867,27.5276615794838,"Acap1",216859,"11"
"ENSMUSG00000001627",18.9639704629521,0.924487239330839,0.463845090220657,1.99309480432583,0.0462510668352668,0.186867922006563,27.0072244234431,24.2424997320175,23.8119675338183,7.49105254944055,21.0893084833939,10.1417700555993,"Ifrd1",15982,"12"
"ENSMUSG00000001630",10.592873661833,-0.0698680421683215,0.575407707695266,-0.121423542357767,0.903355570734538,0.963736537966606,9.0024081411477,15.007261738868,6.94515719736368,13.483894588993,8.25233810219761,10.8661822024278,"Stk38l",232533,"6"
"ENSMUSG00000001632",105.511990666138,-0.194970053642824,0.243213646466759,-0.801641094055432,0.42276059930526,0.700138929828963,82.658474750538,118.9036891618,94.2557048213643,118.358630281161,97.1942043147719,121.701240667191,"Brpf1",78783,"6"
"ENSMUSG00000001642",221.484735942909,1.46893527999786,0.233771773303847,6.28362979515324,3.3075781322857e-10,3.91280132322221e-08,316.721086420378,379.799162468275,280.782783836275,118.358630281161,86.191086845175,147.05566580619,"Akr1b3",11677,"6"
"ENSMUSG00000001665",125.366391225808,0.103642716518751,0.272329575160289,0.38057826241512,0.703516213656311,0.874632172252788,88.3872799312683,169.697498124123,132.950152063819,119.856840791049,93.5264984915729,147.780077953018,"Gstt3",103140,"10"
"ENSMUSG00000001666",49.0863666090611,-0.322445200943533,0.300285093846407,-1.073796893523,0.282913722560925,0.572941823030051,50.7408458864689,34.6321424743107,44.6474391259094,59.9284203955244,49.5140286131857,55.0553231589675,"Ddt",13202,"10"
"ENSMUSG00000001674",17.7057579209063,-0.0812242891339006,0.444842715005011,-0.182591029130343,0.855118923726985,0.94352034663767,14.7312133218781,18.4704759862991,18.8511409642729,14.9821050988811,21.0893084833939,18.110303670713,"Ddx18",66942,"1"
"ENSMUSG00000001687",18.2111362381157,-0.727021991417521,0.441786057354614,-1.64564268001322,0.0998373466061212,0.308637735774416,14.7312133218781,12.6984522405806,13.8903143947274,19.4767366285454,23.8400878507931,24.6300129921697,"Ubl3",24109,"5"
"ENSMUSG00000001700",37.709389481206,0.114291353715454,0.39330672101976,0.290590899181995,0.771364221264778,0.905284175734099,61.3800555078252,32.3233329760234,23.8119675338183,26.967789177986,51.3478815247851,30.4253101667979,"Gramd3",107022,"18"
"ENSMUSG00000001729",20.1690597660271,-0.307333442238491,0.431142130465307,-0.712835560530362,0.475947517971081,0.738036591076155,21.2784192427127,15.007261738868,16.8668103364547,29.9642101977622,18.3385291159947,19.55912796437,"Akt1",11651,"12"
"ENSMUSG00000001741",23.1243951809895,-0.854999779397878,0.404931555889078,-2.11146739976986,0.0347321571523534,0.153653264813162,16.3680148020867,16.1616664880117,16.8668103364547,31.4624207076503,23.8400878507931,34.0473709009405,"Il16",16170,"7"
"ENSMUSG00000001750",15.4449024737268,2.05671837019942,0.613513534437572,3.35236022475833,0.000801256895773317,0.00905221633489359,9.0024081411477,26.5513092303049,39.6866125563639,2.99642101977622,10.0861910137971,4.34647288097112,"Tcirg1",27060,"19"
"ENSMUSG00000001751",17.0007728078373,0.392790532387028,0.527515493176311,0.744604731932957,0.456510706499354,0.723546289787559,7.36560666093903,19.6248807354428,31.7492900450911,8.98926305932866,18.3385291159947,15.9370672302274,"Naglu",27419,"11"
"ENSMUSG00000001755",25.098733598329,0.301746778173547,0.38231464729491,0.789262928607561,0.429958348901483,0.703400775581495,23.7336214630258,30.014523477736,29.7649594172729,20.9749471384335,22.9231613949934,23.1811886985126,"Coasy",71743,"11"
"ENSMUSG00000001763",42.5556217522912,0.846681783822469,0.331947591318691,2.55064897581859,0.0107522559873123,0.066709533742765,49.1040444062602,62.3378564537594,53.5769269510913,28.4659996878741,22.0062349391936,39.8426680755686,"Tspan33",232670,"6"
"ENSMUSG00000001767",14.7320947253711,-0.0035381596853121,0.492540627487204,-0.00718348799643747,0.994268455128646,0.997511604293218,16.3680148020867,10.3896427422932,16.8668103364547,16.4803156087692,17.421602660195,10.8661822024278,"Crnkl1",66877,"2"
"ENSMUSG00000001774",85.4636642887352,0.864136749274104,0.292191292236471,2.9574349826098,0.00310210162396714,0.025998062860809,77.748070309912,132.756546151525,122.036333610819,55.4337888658601,45.8463227899867,78.9609240043087,"Chordc1",66917,"9"
"ENSMUSG00000001783",29.0120312467283,-0.295458860075009,0.372203802348536,-0.793809354473863,0.427306426014991,0.702545898605164,24.5520222031301,28.8601187285923,24.8041328477274,29.9642101977622,41.2616905109881,24.6300129921697,"Rtcb",28088,"10"
"ENSMUSG00000001785",16.2441395110221,-0.0569842886706458,0.4963971124347,-0.114795769844737,0.90860700206601,0.965565081173272,22.9152207229214,10.3896427422932,13.8903143947274,16.4803156087692,22.9231613949934,10.8661822024278,"Pwp1",103136,"10"
"ENSMUSG00000001786",24.2236664445024,-0.0187286662625899,0.389448297681123,-0.0480902506805275,0.961644316047098,0.984694966319388,23.7336214630258,23.0880949828738,25.7962981616365,19.4767366285454,29.3416465855915,23.9056008453412,"Fbxo7",69754,"10"
"ENSMUSG00000001794",292.426992855504,-0.0184650659959117,0.231725565068656,-0.0796850618982882,0.936487740547929,0.978332399505893,347.001913804239,279.365949292773,244.072667221638,338.595575234713,207.22537901074,338.300472568919,"Capns1",12336,"7"
"ENSMUSG00000001829",111.017269236257,0.585583491586425,0.234007801955079,2.50241011920976,0.0123350941755383,0.0737408472505577,153.040938399511,121.212498660088,126.004994866455,77.9069465141817,98.1111307705716,89.8271062067365,"Clpb",20480,"7"
"ENSMUSG00000001833",161.400488820323,-0.317751617864906,0.240221525194402,-1.32274415295533,0.185920474949211,0.452807782644622,118.668107315129,174.315117120697,139.895309261183,145.326419459147,226.480834582534,163.717145183246,"Septin7",235072,"9"
"ENSMUSG00000001844",156.262017377042,-0.895267394767766,0.207816090068611,-4.30797920638479,1.64752869262946e-05,0.000416212433376185,101.481691772938,107.359641670363,119.059837669092,206.753050364559,200.806893820142,202.110988965157,"Zdhhc4",72881,"5"
"ENSMUSG00000001847",93.4909078197206,0.314414783116554,0.336288986185394,0.934954149652762,0.34981192903095,0.638726055634874,55.6512503270949,110.822855917794,145.848301144637,58.4302098856363,119.200439253965,70.992390389195,"Rac1",19353,"5"
"ENSMUSG00000001855",63.8329359705272,-0.309467076142801,0.286074733060433,-1.08177004250643,0.279354721186119,0.569368303822586,66.2904599484513,55.4114279588972,47.6239350676367,89.8926305932866,65.1017783617811,58.6773838931101,"Nup214",227720,"2"
"ENSMUSG00000001909",193.509465140392,0.449941937488047,0.217466762510391,2.06901474181163,0.0385447033599776,0.165347100919737,198.052979105249,233.189759327026,240.104005966002,143.828208949259,201.723820275942,144.158017218876,"Trmt1",212528,"8"
"ENSMUSG00000001918",9.68088756936308,-0.269614071731451,0.591321425145203,-0.455951806016914,0.648424634733401,0.848045953133308,12.276011101565,8.08083324400584,5.95299188345459,8.98926305932866,11.9200439253965,10.8661822024278,"Slc1a5",20514,"7"
"ENSMUSG00000001924",14.530106353033,0.53509395529148,0.520117775279868,1.02879382463626,0.303576569223748,0.595013944744268,24.5520222031301,13.8528569897243,12.8981490808183,10.4874735692168,17.421602660195,7.96853361511372,"Uba1",22201,"X"
"ENSMUSG00000001930",10.0166011847907,0.470069369517089,0.590705111323109,0.795776709065865,0.426161831544638,0.701654035284194,9.0024081411477,16.1616664880117,9.92165313909098,7.49105254944055,11.0031174695968,6.51970932145668,"Vwf",22371,"6"
"ENSMUSG00000001942",36.3289689095941,0.363200650993809,0.373484931012009,0.97246400279033,0.330819764680817,0.621385582422609,56.4696510671992,34.6321424743107,31.7492900450911,22.4731576483217,45.8463227899867,26.8032494326553,"Siae",22619,"9"
"ENSMUSG00000001948",27.1217720665098,0.0524853859192006,0.369950145753711,0.141871510314641,0.887181498135152,0.957287666335448,27.0072244234431,32.3233329760234,23.8119675338183,25.4695786680979,26.5908672181923,27.5276615794838,"Spa17",20686,"9"
"ENSMUSG00000001995",15.4755073335887,0.61872128583667,0.509226526886362,1.21502171071057,0.224357811003439,0.502811377548395,14.7312133218781,16.1616664880117,25.7962981616365,7.49105254944055,19.2554555717944,9.41735790877076,"Sipa1l2",244668,"8"
"ENSMUSG00000001998",23.8622084431231,0.393250597270253,0.393548017790065,0.999244258625716,0.317676380639046,0.608876574862441,30.2808273838604,28.8601187285923,21.8276369060001,22.4731576483217,20.1723820275942,19.55912796437,"Ap4e1",108011,"2"
"ENSMUSG00000002010",27.8593911748427,1.86177397141957,0.461361221223144,4.03539327922643,5.45109128910744e-05,0.00110518022349253,35.1912318244865,69.2642849486215,25.7962981616365,17.9785261186573,7.33541164639788,11.5905943492563,"Idh3g",15929,"X"
"ENSMUSG00000002014",23.667315277077,1.77944462798955,0.451970380964043,3.93708239065143,8.24782948859551e-05,0.00151325890492951,43.3752392255298,45.021785216604,21.8276369060001,10.4874735692168,8.25233810219761,13.0394186429134,"Ssr4",20832,"X"
"ENSMUSG00000002017",31.3145672213293,0.0322028913273452,0.372612706257881,0.0864245657394677,0.931128919350886,0.976528293380973,37.6464340447995,34.6321424743107,23.8119675338183,19.4767366285454,33.9262788645902,38.3938437819116,"Fam98a",72722,"17"
"ENSMUSG00000002028",11.6307522912952,-0.289650953828823,0.615612256661806,-0.470508750750793,0.637991583728551,0.842857453639301,15.5496140619824,13.8528569897243,1.9843306278182,13.483894588993,8.25233810219761,16.661479377056,"Kmt2a",214162,"9"
"ENSMUSG00000002031",141.367365298932,-0.0303926893944728,0.233400341834254,-0.130216987497198,0.896394754932736,0.960746808021592,113.757702874503,132.756546151525,173.628929934092,134.83894588993,161.379056220753,131.843010722791,"Ift46",76568,"9"
"ENSMUSG00000002043",73.3024039979279,0.0690664224742282,0.27238893434162,0.253558106687284,0.799836965065625,0.920592479746566,72.0192651291816,70.4186896977652,82.3497210544551,80.903367533958,52.2648079805849,81.8585725916228,"Trappc6a",67091,"7"
"ENSMUSG00000002052",61.8896385517475,-0.22884857085199,0.292551702298833,-0.782250005909136,0.434067661638753,0.706486895242965,40.1016362651125,58.8746422063283,72.4280679153641,65.9212624350769,72.437190008179,61.5750324804242,"Supt6",20926,"11"
"ENSMUSG00000002055",316.368542113948,-0.28523434825682,0.203220896241671,-1.40356800669563,0.160447527672151,0.416364887776941,231.607409449527,287.446782536779,336.344041415184,365.563364412699,372.272141054692,304.977513814807,"Spag5",54141,"11"
"ENSMUSG00000002058",16.5843860456937,1.89541842869997,0.528782686995743,3.58449411320312,0.000337732181595852,0.00458917327893019,19.6416177625041,38.0953567217418,21.8276369060001,2.99642101977622,8.25233810219761,8.69294576194224,"Unc119",22248,"11"
"ENSMUSG00000002059",30.0449228755997,0.632006981211814,0.371990880165032,1.69898514966665,0.089321981721405,0.287053832436659,41.7384377453212,26.5513092303049,41.6709431841821,17.9785261186573,28.4247201297918,23.9056008453412,"Rab34",19376,"11"
"ENSMUSG00000002064",18.8818984420275,-0.48000523756651,0.433001820194011,-1.10855247063728,0.267623291685895,0.556209072397795,14.7312133218781,16.1616664880117,16.8668103364547,17.9785261186573,22.9231613949934,24.6300129921697,"Sdf2",20316,"11"
"ENSMUSG00000002068",18.3949210219826,0.384815134329346,0.442533005678668,0.869573860912801,0.384533327639517,0.669448486155415,19.6416177625041,20.7792854845864,22.8198022199092,10.4874735692168,19.2554555717944,17.3858915238845,"Ccne1",12447,"7"
"ENSMUSG00000002076",129.030002657167,0.103755210932203,0.236829674168343,0.438100551784961,0.661313394446618,0.855265288749789,117.03130583492,153.535831636111,129.973656122092,145.326419459147,97.1942043147719,131.118598575962,"Hsf2bp",74377,"17"
"ENSMUSG00000002102",85.7894695740036,-0.408442288880322,0.250302029323959,-1.63179775243327,0.102722098969505,0.314041444382168,68.7456621687643,78.499522941771,74.4123985431823,89.8926305932866,115.532733430767,87.653869766251,"Psmc3",19182,"2"
"ENSMUSG00000002103",35.7435172296921,-0.379957612527102,0.34415591398283,-1.10402755579571,0.269581184498123,0.558967291952684,38.4648347849038,31.1689282268797,23.8119675338183,32.9606312175384,46.7632492457865,41.2914923692257,"Acp2",11432,"2"
